case_id,event_id,order,activity,ingredient
113659,761,22.105263157894733,taste,pepper
113659,762,25.78947368421052,turn,oil
113659,763,25.78947368421052,cook,oil
113659,764,29.473684210526308,serve,pork
113659,765,29.473684210526308,cover,pork
113659,766,29.473684210526308,keep,pork
113659,767,29.473684210526308,set,pork
113659,768,29.473684210526308,serve,chop
113659,769,29.473684210526308,cover,chop
113659,770,29.473684210526308,keep,chop
113659,771,29.473684210526308,set,chop
113659,772,33.157894736842096,spoon,bacon
113659,773,33.157894736842096,leave,bacon
113659,774,36.84210526315788,add,shallot
113659,775,36.84210526315788,cook,shallot
113659,776,36.84210526315788,add,caper
113659,777,36.84210526315788,cook,caper
113659,778,36.84210526315788,add,mushroom
113659,779,36.84210526315788,cook,mushroom
113659,780,40.52631578947367,pour,wine
113659,781,40.52631578947367,scrape,wine
113659,782,40.52631578947367,loosen,wine
113659,783,44.21052631578946,use,wine
113659,784,44.21052631578946,add,wine
113659,785,44.21052631578946,deglaze,wine
113659,786,44.21052631578946,need,wine
113659,787,47.894736842105246,stir,cream
113659,788,47.894736842105246,pour,cream
113659,789,62.631578947368396,pour,pork
113659,790,62.631578947368396,serve,pork
113659,791,62.631578947368396,pour,pepper
113659,792,62.631578947368396,serve,pepper
113660,793,0.0,melt,butter
113660,794,5.833333333333333,saute,shallot
113660,795,11.666666666666666,toss,mushroom
113660,796,11.666666666666666,toss,mushroom
113660,797,17.5,whisk,flour
113660,798,17.5,whisk,beef
113660,799,17.5,whisk,broth
113660,800,29.166666666666664,pour,beef
113660,801,29.166666666666664,thicken,beef
113660,802,29.166666666666664,stir,beef
113660,803,29.166666666666664,stick,beef
113660,804,29.166666666666664,pour,broth
113660,805,29.166666666666664,thicken,broth
113660,806,29.166666666666664,stir,broth
113660,807,29.166666666666664,stick,broth
113660,808,29.166666666666664,pour,mushroom
113660,809,29.166666666666664,thicken,mushroom
113660,810,29.166666666666664,stir,mushroom
113660,811,29.166666666666664,stick,mushroom
113661,812,0.0,rub,cutlet
113661,813,0.0,rub,salt
113661,814,0.0,rub,pepper
113661,815,7.0,dip,cutlet
113661,816,7.0,dip,egg
113661,817,10.5,use,oil
113661,818,14.0,brown,bacon
113661,819,14.0,saute,bacon
113661,820,14.0,brown,onion
113661,821,14.0,saute,onion
113661,822,17.5,add,tomato
113661,823,17.5,saute,tomato
113661,824,17.5,add,paste
113661,825,17.5,saute,paste
113661,826,17.5,add,mushroom
113661,827,17.5,saute,mushroom
113661,828,21.0,add,wine
113661,829,21.0,add,water
113661,830,28.0,stir,cream
113673,831,0.0,use,chicken
113673,832,3.4615384615384617,drench,salt
113673,833,3.4615384615384617,drench,pepper
113673,834,3.4615384615384617,drench,flour
113673,835,6.923076923076923,saute,oil
113673,836,6.923076923076923,saute,chicken
113673,837,13.846153846153847,add,oil
113673,838,13.846153846153847,add,shallot
113673,839,20.769230769230766,add,mushroom
113673,840,20.769230769230766,add,garlic
113673,841,24.230769230769226,taste,salt
113673,842,24.230769230769226,taste,pepper
113673,843,27.692307692307686,add,thyme
113673,844,27.692307692307686,cook,thyme
113673,845,27.692307692307686,add,mushroom
113673,846,27.692307692307686,cook,mushroom
113673,847,31.153846153846146,add,wine
113673,848,34.615384615384606,add,cream
113673,849,41.538461538461526,pour,chicken
113673,850,41.538461538461526,serve,chicken
113674,851,0.0,use,oil
113674,852,7.6923076923076925,dredge,salt
113674,853,7.6923076923076925,coat,salt
113674,854,7.6923076923076925,dredge,pepper
113674,855,7.6923076923076925,coat,pepper
113674,856,7.6923076923076925,dredge,egg
113674,857,7.6923076923076925,coat,egg
113674,858,11.538461538461538,use,oil
113674,859,23.076923076923077,keep,gravy
113674,860,23.076923076923077,make,gravy
113674,861,30.76923076923077,use,bacon
113674,862,30.76923076923077,use,onion
113674,863,30.76923076923077,use,mushroom
113674,864,34.61538461538461,add,gravy
113674,865,38.46153846153846,add,thyme
113674,866,38.46153846153846,add,paprika
113674,867,38.46153846153846,add,parsley
113674,868,38.46153846153846,add,pepper
113674,869,38.46153846153846,add,salt
113674,870,46.15384615384615,pour,gravy
113674,871,46.15384615384615,serve,gravy
113675,872,0.0,pound,cutlet
113675,873,0.0,rub,cutlet
113675,874,0.0,pound,salt
113675,875,0.0,rub,salt
113675,876,0.0,pound,pepper
113675,877,0.0,rub,pepper
113675,878,7.0,dip,cutlet
113675,879,7.0,dip,egg
113675,880,10.5,use,oil
113675,881,14.0,brown,bacon
113675,882,14.0,saute,bacon
113675,883,14.0,brown,onion
113675,884,14.0,saute,onion
113675,885,17.5,add,tomato
113675,886,17.5,saute,tomato
113675,887,17.5,add,paste
113675,888,17.5,saute,paste
113675,889,17.5,add,mushroom
113675,890,17.5,saute,mushroom
113675,891,21.0,add,wine
113675,892,21.0,add,water
113675,893,28.0,stir,cream
113676,894,0.0,pound,pork
113676,895,6.0,combine,flour
113676,896,6.0,dredge,flour
113676,897,6.0,combine,salt
113676,898,6.0,dredge,salt
113676,899,6.0,combine,pepper
113676,900,6.0,dredge,pepper
113676,901,6.0,combine,flour
113676,902,6.0,dredge,flour
113676,903,18.0,place,oil
113676,904,30.0,add,bacon
113676,905,30.0,simmer,bacon
113676,906,30.0,cook,bacon
113676,907,30.0,add,onion
113676,908,30.0,simmer,onion
113676,909,30.0,cook,onion
113676,910,30.0,add,mushroom
113676,911,30.0,simmer,mushroom
113676,912,30.0,cook,mushroom
113676,913,30.0,add,oil
113676,914,30.0,simmer,oil
113676,915,30.0,cook,oil
113676,916,30.0,add,bacon
113676,917,30.0,simmer,bacon
113676,918,30.0,cook,bacon
113676,919,30.0,add,onion
113676,920,30.0,simmer,onion
113676,921,30.0,cook,onion
113676,922,30.0,add,mushroom
113676,923,30.0,simmer,mushroom
113676,924,30.0,cook,mushroom
113676,925,36.0,add,flour
113676,926,36.0,make,flour
113676,927,36.0,add,wine
113676,928,36.0,make,wine
113676,929,48.0,pour,bacon
113676,930,48.0,pour,onion
113676,931,48.0,pour,mushroom
113677,932,0.0,mix,flour
113677,933,1.3793103448275863,use,salt
113677,934,1.3793103448275863,use,pepper
113677,935,2.7586206896551726,place,egg
113677,936,4.137931034482759,use,oil
113677,937,5.517241379310345,dip,pork
113677,938,5.517241379310345,coat,pork
113677,939,5.517241379310345,dip,egg
113677,940,5.517241379310345,coat,egg
113677,941,6.8965517241379315,fry,oil
113677,942,6.8965517241379315,brown,oil
113677,943,6.8965517241379315,cook,oil
113677,944,8.275862068965518,remove,pork
113677,945,8.275862068965518,keep,pork
113677,946,9.655172413793103,add,onion
113677,947,9.655172413793103,brown,onion
113677,948,9.655172413793103,add,mushroom
113677,949,9.655172413793103,brown,mushroom
113677,950,11.03448275862069,pour,water
113677,951,11.03448275862069,dissolve,water
113677,952,11.03448275862069,pour,bouillon
113677,953,11.03448275862069,dissolve,bouillon
113677,954,11.03448275862069,pour,cube
113677,955,11.03448275862069,dissolve,cube
113677,956,13.793103448275865,stir,cornstarch
113677,957,13.793103448275865,stir,cream
113677,958,17.931034482758626,spoon,pork
113677,959,17.931034482758626,serve,pork
113677,960,17.931034482758626,spoon,cutlet
113677,961,17.931034482758626,serve,cutlet
113677,962,22.068965517241388,play,cornstarch
113677,963,22.068965517241388,make,cornstarch
113677,964,33.103448275862085,admit,onion
113677,965,33.103448275862085,add,onion
113677,966,33.103448275862085,use,onion
113677,967,33.103448275862085,fry,onion
113677,968,33.103448275862085,add,onion
113677,969,33.103448275862085,follow,onion
113677,970,33.103448275862085,admit,flour
113677,971,33.103448275862085,add,flour
113677,972,33.103448275862085,use,flour
113677,973,33.103448275862085,fry,flour
113677,974,33.103448275862085,add,flour
113677,975,33.103448275862085,follow,flour
113677,976,33.103448275862085,admit,mushroom
113677,977,33.103448275862085,add,mushroom
113677,978,33.103448275862085,use,mushroom
113677,979,33.103448275862085,fry,mushroom
113677,980,33.103448275862085,add,mushroom
113677,981,33.103448275862085,follow,mushroom
113677,982,33.103448275862085,admit,mushroom
113677,983,33.103448275862085,add,mushroom
113677,984,33.103448275862085,use,mushroom
113677,985,33.103448275862085,fry,mushroom
113677,986,33.103448275862085,add,mushroom
113677,987,33.103448275862085,follow,mushroom
113677,988,33.103448275862085,admit,onion
113677,989,33.103448275862085,add,onion
113677,990,33.103448275862085,use,onion
113677,991,33.103448275862085,fry,onion
113677,992,33.103448275862085,add,onion
113677,993,33.103448275862085,follow,onion
113677,994,33.103448275862085,admit,cornstarch
113677,995,33.103448275862085,add,cornstarch
113677,996,33.103448275862085,use,cornstarch
113677,997,33.103448275862085,fry,cornstarch
113677,998,33.103448275862085,add,cornstarch
113677,999,33.103448275862085,follow,cornstarch
113677,1000,33.103448275862085,admit,water
113677,1001,33.103448275862085,add,water
113677,1002,33.103448275862085,use,water
113677,1003,33.103448275862085,fry,water
113677,1004,33.103448275862085,add,water
113677,1005,33.103448275862085,follow,water
113678,1006,2.608695652173913,use,pork
113678,1007,5.217391304347826,mix,flour
113678,1008,5.217391304347826,mix,salt
113678,1009,5.217391304347826,mix,pepper
113678,1010,5.217391304347826,mix,garlic
113678,1011,5.217391304347826,mix,paprika
113678,1012,7.826086956521739,combine,egg
113678,1013,7.826086956521739,combine,milk
113678,1014,7.826086956521739,combine,mustard
113678,1015,10.434782608695652,combine,cracker
113678,1016,10.434782608695652,combine,panko
113678,1017,13.043478260869566,dredge,pork
113678,1018,13.043478260869566,dredge,flour
113678,1019,13.043478260869566,dredge,egg
113678,1020,18.260869565217394,cook,bacon
113678,1021,23.478260869565222,add,bacon
113678,1022,23.478260869565222,saute,bacon
113678,1023,23.478260869565222,add,onion
113678,1024,23.478260869565222,saute,onion
113678,1025,26.086956521739136,add,mushroom
113678,1026,26.086956521739136,continue,mushroom
113678,1027,28.69565217391305,stir,flour
113678,1028,31.304347826086964,cook,flour
113678,1029,31.304347826086964,make,flour
113678,1030,33.913043478260875,add,wine
113678,1031,33.913043478260875,reduce,wine
113678,1032,33.913043478260875,add,wine
113678,1033,33.913043478260875,add,stock
113678,1034,33.913043478260875,reduce,stock
113678,1035,33.913043478260875,add,stock
113678,1036,39.1304347826087,use,salt
113678,1037,39.1304347826087,use,pepper
113678,1038,44.34782608695653,use,oil
113678,1039,46.956521739130444,cook,pork
113678,1040,52.17391304347827,add,butter
113678,1041,52.17391304347827,stir,butter
113678,1042,52.17391304347827,melt,butter
113678,1043,54.782608695652186,serve,pork
113678,1044,54.782608695652186,cover,pork
113678,1045,57.3913043478261,sprinkle,bacon
113678,1046,57.3913043478261,garnish,bacon
113678,1047,57.3913043478261,sprinkle,parsley
113678,1048,57.3913043478261,garnish,parsley
116321,1049,0.0,melt,butter
116321,1050,2.5,add,mushroom
116321,1051,2.5,reduce,mushroom
116321,1052,2.5,simmer,mushroom
116321,1053,2.5,evaporate,mushroom
116321,1054,2.5,add,sherry
116321,1055,2.5,reduce,sherry
116321,1056,2.5,simmer,sherry
116321,1057,2.5,evaporate,sherry
116321,1058,2.5,add,sherry
116321,1059,2.5,reduce,sherry
116321,1060,2.5,simmer,sherry
116321,1061,2.5,evaporate,sherry
116321,1062,7.5,place,butter
116321,1063,10.0,add,onion
116321,1064,10.0,cook,onion
116321,1065,10.0,stir,onion
116321,1066,12.5,remove,mushroom
116321,1067,20.0,add,mushroom
116321,1068,20.0,add,mushroom
116321,1069,20.0,add,broth
116321,1070,20.0,add,broth
116321,1071,20.0,add,sherry
116321,1072,20.0,add,sherry
116321,1073,22.5,begin,cream
116321,1074,22.5,boil,cream
116321,1075,22.5,add,cream
116321,1076,22.5,stir,cream
116321,1077,22.5,thicken,cream
116322,1078,0.0,rub,veal
116322,1079,0.0,rub,salt
116322,1080,0.0,rub,pepper
116322,1081,3.5555555555555554,use,oil
116322,1082,3.5555555555555554,use,veal
116322,1083,7.111111111111111,use,veal
116322,1084,10.666666666666666,add,apple
116322,1085,14.222222222222221,blend,milk
116322,1086,14.222222222222221,blend,yogurt
116322,1087,17.77777777777778,spread,apple
116465,1088,0.0,sprinkle,cutlet
116465,1089,0.0,sprinkle,lemon
116465,1090,0.0,sprinkle,juice
116465,1091,0.0,sprinkle,salt
116465,1092,0.0,sprinkle,pepper
116465,1093,0.0,sprinkle,paprika
116465,1094,0.0,sprinkle,flour
116465,1095,2.1818181818181817,fry,oil
116465,1096,2.1818181818181817,fry,cutlet
116465,1097,4.363636363636363,turn,cutlet
116465,1098,4.363636363636363,add,cutlet
116465,1099,4.363636363636363,turn,caper
116465,1100,4.363636363636363,add,caper
116465,1101,8.727272727272727,remove,cutlet
116465,1102,8.727272727272727,arrange,cutlet
116465,1103,10.909090909090908,pour,wine
116465,1104,10.909090909090908,scrape,wine
116465,1105,13.09090909090909,add,bay
116465,1106,13.09090909090909,simmer,bay
116465,1107,13.09090909090909,add,leaf
116465,1108,13.09090909090909,simmer,leaf
116465,1109,15.272727272727272,remove,bay
116465,1110,15.272727272727272,remove,leaf
116465,1111,17.454545454545453,blend,milk
116465,1112,17.454545454545453,adjust,milk
116465,1113,19.636363636363633,pour,cutlet
116465,1114,21.818181818181813,cut,beet
116465,1115,21.818181818181813,arrange,beet
116465,1116,21.818181818181813,cut,lettuce
116465,1117,21.818181818181813,arrange,lettuce
121291,1118,0.0,cut,chicken
121291,1119,3.3333333333333335,flatten,chicken
121291,1120,6.666666666666667,sprinkle,lemon
121291,1121,6.666666666666667,let,lemon
121291,1122,6.666666666666667,sprinkle,juice
121291,1123,6.666666666666667,let,juice
121291,1124,10.0,use,flour
121291,1125,10.0,use,salt
121291,1126,10.0,use,thyme
121291,1127,10.0,use,celery
121291,1128,10.0,use,salt
121291,1129,16.666666666666668,beat,egg
121291,1130,16.666666666666668,beat,water
121291,1131,20.0,dip,chicken
121291,1132,20.0,dip,flour
121291,1133,20.0,dip,egg
121291,1134,26.666666666666664,bake,chicken
122499,1135,0.0,combine,cheese
122499,1136,2.5,beat,egg
122499,1137,2.5,beat,lemon
122499,1138,2.5,beat,juice
122499,1139,5.0,dip,chicken
122499,1140,5.0,dip,egg
122499,1141,12.5,use,butter
122499,1142,12.5,use,oil
122499,1143,15.0,add,chicken
122499,1144,15.0,crowd,chicken
122499,1145,22.5,use,chicken
122499,1146,25.0,return,chicken
122499,1147,27.5,cover,chicken
122499,1148,27.5,cook,chicken
122499,1149,27.5,feel,chicken
123838,1150,2.142857142857143,beat,egg
123838,1151,2.142857142857143,beat,white
123838,1152,2.142857142857143,beat,milk
123838,1153,4.285714285714286,add,flour
123838,1154,4.285714285714286,mix,flour
123838,1155,4.285714285714286,add,cheese
123838,1156,4.285714285714286,mix,cheese
123838,1157,4.285714285714286,add,salt
123838,1158,4.285714285714286,mix,salt
123838,1159,4.285714285714286,add,pepper
123838,1160,4.285714285714286,mix,pepper
123838,1161,4.285714285714286,add,nutmeg
123838,1162,4.285714285714286,mix,nutmeg
123838,1163,6.428571428571429,coat,spray
123838,1164,6.428571428571429,cook,spray
123838,1165,6.428571428571429,add,spray
123838,1166,6.428571428571429,coat,butter
123838,1167,6.428571428571429,cook,butter
123838,1168,6.428571428571429,add,butter
123838,1169,8.571428571428571,use,butter
123838,1170,10.714285714285714,put,flour
123838,1171,10.714285714285714,remain,flour
123838,1172,12.857142857142856,add,turkey
123838,1173,12.857142857142856,shake,turkey
123838,1174,14.999999999999998,dip,milk
123838,1175,14.999999999999998,turn,milk
123838,1176,14.999999999999998,let,milk
123838,1177,14.999999999999998,drip,milk
123838,1178,17.142857142857142,add,turkey
123838,1179,21.428571428571427,repeat,turkey
123838,1180,21.428571428571427,repeat,butter
123838,1181,23.57142857142857,desire,turkey
123838,1182,23.57142857142857,cook,turkey
123838,1183,23.57142857142857,add,turkey
123838,1184,23.57142857142857,desire,lemon
123838,1185,23.57142857142857,cook,lemon
123838,1186,23.57142857142857,add,lemon
123838,1187,23.57142857142857,desire,juice
123838,1188,23.57142857142857,cook,juice
123838,1189,23.57142857142857,add,juice
123838,1190,23.57142857142857,desire,broth
123838,1191,23.57142857142857,cook,broth
123838,1192,23.57142857142857,add,broth
123838,1193,27.857142857142854,pour,turkey
126255,1194,0.0,use,pork
126255,1195,0.0,use,chop
126255,1196,1.7647058823529411,use,salt
126255,1197,1.7647058823529411,use,pepper
126255,1198,1.7647058823529411,use,paprika
126255,1199,3.5294117647058822,mix,egg
126255,1200,3.5294117647058822,mix,milk
126255,1201,4.411764705882353,coat,pork
126255,1202,4.411764705882353,coat,flour
126255,1203,4.411764705882353,coat,egg
126255,1204,5.294117647058824,use,butter
126255,1205,6.176470588235295,prevent,butter
126255,1206,6.176470588235295,burn,butter
126255,1207,7.058823529411766,melt,butter
126255,1208,9.70588235294118,add,butter
126255,1209,9.70588235294118,help,butter
126255,1210,9.70588235294118,achieve,butter
126255,1211,13.235294117647063,garnish,lemon
126255,1212,13.235294117647063,garnish,slice
130771,1213,0.0,mix,sauce
130771,1214,0.0,mix,lemon
130771,1215,0.0,mix,juice
130771,1216,0.0,mix,garlic
130771,1217,8.75,whisk,egg
130771,1218,8.75,whisk,milk
130771,1219,10.9375,spread,breadcrumb
130771,1220,13.125,cook,egg
130771,1221,13.125,dip,egg
130771,1222,13.125,shake,egg
130771,1223,13.125,lay,egg
130771,1224,13.125,cook,breadcrumb
130771,1225,13.125,dip,breadcrumb
130771,1226,13.125,shake,breadcrumb
130771,1227,13.125,lay,breadcrumb
130771,1228,17.5,lay,breadcrumb
130771,1229,17.5,put,breadcrumb
130771,1230,17.5,help,breadcrumb
130771,1231,17.5,set,breadcrumb
130771,1232,21.875,use,oil
130771,1233,21.875,coat,oil
130771,1234,26.25,fry,schnitzel
130771,1235,32.8125,serve,lemon
130771,1236,32.8125,squeeze,lemon
132137,1237,1.6666666666666667,use,chicken
132137,1238,1.6666666666666667,use,breast
132137,1239,3.3333333333333335,taste,salt
132137,1240,3.3333333333333335,taste,pepper
132137,1241,5.0,use,flour
132137,1242,6.666666666666667,combine,egg
132137,1243,6.666666666666667,combine,mustard
132137,1244,8.333333333333334,combine,breadcrumb
132137,1245,8.333333333333334,mix,breadcrumb
132137,1246,8.333333333333334,blend,breadcrumb
132137,1247,8.333333333333334,combine,cheese
132137,1248,8.333333333333334,mix,cheese
132137,1249,8.333333333333334,blend,cheese
132137,1250,8.333333333333334,combine,parsley
132137,1251,8.333333333333334,mix,parsley
132137,1252,8.333333333333334,blend,parsley
132137,1253,8.333333333333334,combine,chive
132137,1254,8.333333333333334,mix,chive
132137,1255,8.333333333333334,blend,chive
132137,1256,8.333333333333334,combine,garlic
132137,1257,8.333333333333334,mix,garlic
132137,1258,8.333333333333334,blend,garlic
132137,1259,10.0,dredge,chicken
132137,1260,10.0,dredge,breast
132137,1261,10.0,dredge,flour
132137,1262,11.666666666666666,use,egg
132137,1263,13.333333333333332,coat,breadcrumb
132137,1264,14.999999999999998,use,oil
132137,1265,16.666666666666664,saute,chicken
132137,1266,16.666666666666664,brown,chicken
132137,1267,20.0,turn,chicken
132137,1268,20.0,place,chicken
132137,1269,21.666666666666668,bake,chicken
132137,1270,21.666666666666668,brown,chicken
132137,1271,23.333333333333336,serve,lemon
132137,1272,23.333333333333336,serve,wedge
142570,1273,0.0,mix,egg
142570,1274,0.0,mix,milk
142570,1275,3.75,put,flour
142570,1276,11.25,pound,chop
142570,1277,15.0,make,pork
142570,1278,15.0,sprinkle,pork
142570,1279,15.0,hammer,pork
142570,1280,18.75,line,flour
142570,1281,18.75,line,egg
142570,1282,22.5,coat,chop
142570,1283,22.5,coat,flour
142570,1284,22.5,coat,egg
143997,1285,0.0,get,chicken
143997,1286,0.0,get,breast
143997,1287,3.3333333333333335,use,salt
143997,1288,3.3333333333333335,use,pepper
143997,1289,5.0,put,oil
143997,1290,5.0,pour,oil
143997,1291,5.0,put,lemon
143997,1292,5.0,pour,lemon
143997,1293,5.0,put,juice
143997,1294,5.0,pour,juice
143997,1295,6.666666666666667,cut,garlic
143997,1296,6.666666666666667,cut,garlic
143997,1297,6.666666666666667,cut,rosemary
143997,1298,6.666666666666667,cut,rosemary
143997,1299,6.666666666666667,cut,sage
143997,1300,6.666666666666667,cut,sage
143997,1301,14.999999999999998,fry,garlic
143997,1302,14.999999999999998,add,garlic
143997,1303,14.999999999999998,stir,garlic
143997,1304,14.999999999999998,add,garlic
143997,1305,14.999999999999998,fry,flour
143997,1306,14.999999999999998,add,flour
143997,1307,14.999999999999998,stir,flour
143997,1308,14.999999999999998,add,flour
143997,1309,14.999999999999998,fry,water
143997,1310,14.999999999999998,add,water
143997,1311,14.999999999999998,stir,water
143997,1312,14.999999999999998,add,water
143997,1313,16.666666666666664,deglaze,juice
143997,1314,16.666666666666664,evaporate,juice
143997,1315,16.666666666666664,pour,juice
143997,1316,16.666666666666664,deglaze,water
143997,1317,16.666666666666664,evaporate,water
143997,1318,16.666666666666664,pour,water
148600,1319,0.0,beat,schnitzel
148600,1320,10.714285714285714,put,breadcrumb
148600,1321,10.714285714285714,put,lemon
148600,1322,10.714285714285714,put,rind
148600,1323,16.07142857142857,use,spring
148600,1324,16.07142857142857,use,onion
148600,1325,21.428571428571427,mix,breadcrumb
148600,1326,21.428571428571427,mix,juice
148600,1327,21.428571428571427,mix,salt
148600,1328,21.428571428571427,mix,pepper
148600,1329,26.785714285714285,divide,schnitzel
148600,1330,26.785714285714285,place,schnitzel
148600,1331,32.14285714285714,roll,schnitzels
148600,1332,37.49999999999999,pour,plum
148600,1333,37.49999999999999,pour,sauce
148600,1334,37.49999999999999,pour,juice
148600,1335,37.49999999999999,pour,schnitzels
148600,1336,53.571428571428555,sprinkle,parsley
148600,1337,53.571428571428555,serve,parsley
150345,1338,4.545454545454546,put,flour
150345,1339,6.818181818181818,put,egg
150345,1340,9.090909090909092,put,breadcrumb
150345,1341,11.363636363636365,dredge,flour
150345,1342,11.363636363636365,coat,flour
150345,1343,11.363636363636365,dredge,egg
150345,1344,11.363636363636365,coat,egg
150345,1345,11.363636363636365,dredge,breadcrumb
150345,1346,11.363636363636365,coat,breadcrumb
150345,1347,13.636363636363638,use,oil
150345,1348,15.909090909090912,fry,pork
150345,1349,22.72727272727273,squeeze,lemon
150345,1350,22.72727272727273,quarter,lemon
150345,1351,22.72727272727273,serve,lemon
150345,1352,22.72727272727273,squeeze,pork
150345,1353,22.72727272727273,quarter,pork
150345,1354,22.72727272727273,serve,pork
150715,1355,0.0,cover,schnitzel
150715,1356,6.666666666666667,spread,tomato
150715,1357,6.666666666666667,spread,paste
150715,1358,13.333333333333334,sprinkle,onion
150715,1359,20.0,use,salt
150715,1360,20.0,use,&
150715,1361,20.0,use,pepper
150715,1362,26.666666666666668,cover,cheese
152071,1363,0.0,whisk,egg
152071,1364,0.0,mix,egg
152071,1365,0.0,whisk,milk
152071,1366,0.0,mix,milk
152071,1367,4.375,mix,herb
152071,1368,8.75,cut,chicken
152071,1369,8.75,wrap,chicken
152071,1370,8.75,pound,chicken
152071,1371,8.75,cut,breast
152071,1372,8.75,wrap,breast
152071,1373,8.75,pound,breast
152071,1374,13.125,use,salt
152071,1375,13.125,use,pepper
152071,1376,17.5,coat,flour
152071,1377,21.875,dip,egg
152071,1378,21.875,coat,egg
152071,1379,21.875,dip,herbed
152071,1380,21.875,coat,herbed
152071,1381,26.25,heat,chicken
152071,1382,26.25,heat,oil
152071,1383,30.625,serve,lemon
152413,1384,0.0,set,flour
152413,1385,0.0,set,egg
152413,1386,0.0,set,panko
152413,1387,1.8888888888888888,use,chicken
152413,1388,1.8888888888888888,use,salt
152413,1389,1.8888888888888888,use,pepper
152413,1390,3.7777777777777777,dredge,chicken
152413,1391,3.7777777777777777,shake,chicken
152413,1392,3.7777777777777777,dip,chicken
152413,1393,3.7777777777777777,press,chicken
152413,1394,3.7777777777777777,adhere,chicken
152413,1395,3.7777777777777777,dredge,flour
152413,1396,3.7777777777777777,shake,flour
152413,1397,3.7777777777777777,dip,flour
152413,1398,3.7777777777777777,press,flour
152413,1399,3.7777777777777777,adhere,flour
152413,1400,3.7777777777777777,dredge,egg
152413,1401,3.7777777777777777,shake,egg
152413,1402,3.7777777777777777,dip,egg
152413,1403,3.7777777777777777,press,egg
152413,1404,3.7777777777777777,adhere,egg
152413,1405,3.7777777777777777,dredge,panko
152413,1406,3.7777777777777777,shake,panko
152413,1407,3.7777777777777777,dip,panko
152413,1408,3.7777777777777777,press,panko
152413,1409,3.7777777777777777,adhere,panko
152413,1410,5.666666666666666,use,canola
152413,1411,5.666666666666666,use,oil
152413,1412,7.555555555555555,add,chicken
152413,1413,7.555555555555555,cook,chicken
152413,1414,7.555555555555555,turn,chicken
152413,1415,9.444444444444445,transfer,chicken
152413,1416,9.444444444444445,sprinkle,chicken
152413,1417,9.444444444444445,transfer,salt
152413,1418,9.444444444444445,sprinkle,salt
152413,1419,11.333333333333334,melt,butter
152413,1420,11.333333333333334,cook,butter
152413,1421,13.222222222222223,stir,caper
152413,1422,13.222222222222223,stir,lemon
152413,1423,13.222222222222223,stir,juice
152413,1424,13.222222222222223,stir,parsley
152413,1425,15.111111111111112,spoon,chicken
152413,1426,15.111111111111112,serve,chicken
152650,1427,0.0,use,salt
152650,1428,0.0,use,paprika
152650,1429,4.090909090909091,cut,veal
152650,1430,4.090909090909091,serve,veal
152650,1431,8.181818181818182,use,bacon
152650,1432,12.272727272727273,remove,bacon
152650,1433,12.272727272727273,set,bacon
152650,1434,16.363636363636363,add,veal
152650,1435,16.363636363636363,add,onion
152650,1436,16.363636363636363,add,bacon
152650,1437,20.454545454545453,use,veal
152650,1438,20.454545454545453,use,onion
152650,1439,24.545454545454543,sprinkle,salt
152650,1440,24.545454545454543,sprinkle,paprika
152650,1441,32.72727272727273,pour,cream
152650,1442,32.72727272727273,pour,tomato
152650,1443,32.72727272727273,pour,sauce
152650,1444,40.909090909090914,garnish,bacon
153507,1445,0.0,use,oil
153507,1446,2.6923076923076925,fry,scallions
153507,1447,2.6923076923076925,fry,onion
153507,1448,5.384615384615385,add,mushroom
153507,1449,5.384615384615385,add,garlic
153507,1450,13.461538461538463,stir,parsley
153507,1451,13.461538461538463,stir,egg
153507,1452,16.153846153846157,add,matzo
153507,1453,16.153846153846157,hold,matzo
153507,1454,16.153846153846157,add,meal
153507,1455,16.153846153846157,hold,meal
153507,1456,18.84615384615385,add,matzo
153507,1457,18.84615384615385,add,meal
153507,1458,21.538461538461544,taste,salt
153507,1459,21.538461538461544,taste,pepper
153507,1460,24.230769230769237,use,oil
153507,1461,26.92307692307693,form,mushroom
153507,1462,26.92307692307693,heap,mushroom
153507,1463,26.92307692307693,form,oil
153507,1464,26.92307692307693,heap,oil
162731,1465,0.0,combine,applesauce
162731,1466,0.0,combine,sage
162731,1467,0.0,combine,pepper
162731,1468,3.2,use,schnitzel
162731,1469,3.2,use,applesauce
162731,1470,6.4,cover,breadcrumb
162731,1471,12.8,use,oil
163329,1472,0.0,use,bacon
163329,1473,3.75,drain,bacon
163329,1474,3.75,reserve,bacon
163329,1475,11.25,use,bacon
163329,1476,15.0,cook,onion
163329,1477,18.75,sprinkle,salt
163329,1478,18.75,remove,salt
163329,1479,18.75,sprinkle,paprika
163329,1480,18.75,remove,paprika
163329,1481,18.75,sprinkle,pork
163329,1482,18.75,remove,pork
163329,1483,26.25,add,chicken
163329,1484,26.25,add,stock
163329,1485,33.75,whisk,cream
163329,1486,33.75,boil,cream
163329,1487,48.75,stir,cornstarch
163329,1488,48.75,add,cornstarch
163329,1489,48.75,stir,water
163329,1490,48.75,add,water
163329,1491,48.75,stir,cream
163329,1492,48.75,add,cream
163605,1493,0.0,begin,chop
163605,1494,0.0,place,chop
163605,1495,0.0,pound,chop
163605,1496,2.3076923076923075,put,flour
163605,1497,2.3076923076923075,put,salt
163605,1498,2.3076923076923075,put,pepper
163605,1499,4.615384615384615,whisk,egg
163605,1500,4.615384615384615,whisk,milk
